order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
594e28a98ec756b76549d35f50213ea3,1,98f8b6a4e8402b2f94ff78c7225cd242,f493b1d5b328985adc436ddce8ebfc22,2023-09-20 16:09:05,7099.0,125.32
4d03fd9da4a455a45db389b06d45edab,1,1051c76964db5ab6d11ca2f208b48d50,e0a04087d59344446a1a56870f07f5a9,2023-11-07 23:48:58,32049.0,462.17
d686e3a57bc4e25190930cb2490f5326,1,05bdf5b6abb4322dc1cdc625eac14f96,769098edced5b01b2767b2dc57f037fc,2023-12-15 22:52:06,2699.0,113.7
d686e3a57bc4e25190930cb2490f5326,2,5042c9f038f1c568cb3ab5e540edea6c,d6d9fdc84fd562bf863dfc7980d9b121,2023-12-12 22:52:06,4349.0,43.49
e3b8e3e35b0439cb4392a744c998b912,1,0aeb25a70e88126d9e6c78adc4d413bb,a5e5d03680dc3c05b451d0864cfaa654,2024-08-30 19:45:10,9199.0,193.41
e3b8e3e35b0439cb4392a744c998b912,2,040a3364d15f5699a893f7f4448c8c46,9ccbff951659d1dc0cbf7b53ff3607ac,2024-09-01 19:45:10,18899.0,256.28
ea090128be9916af4d20df0842975419,1,4abcc3078708131c69ca810186bdb42b,5d5d02a5d73da8eaa3c608e0c657d060,2024-12-12 10:24:34,1509.0,80.68
ea090128be9916af4d20df0842975419,2,f515bac8ff30a1f80a0b45ad0f77f085,8de7e1640077cc2bccffadd801984cf5,2024-12-10 10:24:34,3049.0,112.43
c45e4bed8e2c4a833873a7969fc80655,1,88015de2ecbea2f536b874cd4d8f6fe7,9e9230e2369b8dca0903cb2cbb5a2153,2024-07-11 22:30:27,3699.0,86.96
113779464d97206e585659a9d39398ff,1,56ed62c21558c5e6c305af0d4d0b8b31,a27abfb2e91747b70638a73df047942b,2023-08-09 23:18:59,4499.0,89.27
113779464d97206e585659a9d39398ff,2,365a9c34fcb5862e7e0bf61ffa4c3c75,8ca2a37c45d941e70103cea5c82d11f5,2023-08-06 23:18:59,449.0,138.65
f5d90186e069e9d064a40b70448349fd,1,cdeaddc8d328974d36e54b3b7e3fea53,873ff49c6318435934cd0da0d7f2eb44,2024-11-20 23:23:00,1799.0,82.67
c14588855c925c2e79714f0701bfdd20,1,0816a23a60876263876ee88a10d84a41,c71885a5c380ea582ec874e72118149e,2023-05-13 17:49:05,4999.0,94.95
c14588855c925c2e79714f0701bfdd20,2,f1b8b4d1f0b7664ca19335a66d81f593,4ff4d64c5073b16abc8f34d9d3e0fec0,2023-05-11 17:49:05,22449.0,289.15
9e31e3aa6834e1f40b2719fafc1ff9c3,1,2ff40f96790f1206ecb80c7e264b6fc5,7add31a8142c4993c7e90325a5f12f40,2024-05-25 21:14:40,999.0,72.6
9e31e3aa6834e1f40b2719fafc1ff9c3,2,bfd0dfc1f9843c38f9c09c494aadfcad,94caa77966682c7a6b2da0c86d0df6cc,2024-05-25 21:14:40,1249.0,69.78
fca67c6e595df3b7e9db3410dc4f2b5a,1,4231278aa0408679f701532c26200050,7b99d5d2705d2da0b8954cb33cf11b3f,2024-10-18 12:03:39,3199.0,89.16
a303093b61245bf98aadf78e0f6a64f0,1,808b646446508e11766ab8bdbfbdfa8b,6d717997c4e9e67fe0092d175f2c0587,2024-10-20 20:11:21,1349.0,96.6
a303093b61245bf98aadf78e0f6a64f0,2,d4895260cb48b8c6094438f48a9ac403,cfcde7a2f1f54b3393db1e1d5ceccd45,2024-10-20 20:11:21,6599.0,130.26
a303093b61245bf98aadf78e0f6a64f0,3,854f8c7e56c44dcc0b3eb31912ad1745,f60517f01575c9c1a800f049536db1a6,2024-10-24 20:11:21,25309.0,379.45
dd3185cae2c5b5bbdf247e2fadf0d413,1,3dd11420768d22875392234c1ea1722c,ad072c9f24981201fe869a1e36858fa4,2024-11-10 19:11:41,7399.0,135.0
dd3185cae2c5b5bbdf247e2fadf0d413,2,985a6ea92f6a39076ddd2a2f34a34c97,9eb871017aa264e57746d3bdc79e8695,2024-11-10 19:11:41,16599.0,206.87
dd3185cae2c5b5bbdf247e2fadf0d413,3,24713291ec742456c1ba3ed8569a45fb,c17ed57e665a5346e3e15f69bb04aa94,2024-11-11 19:11:41,5699.0,115.53
1bedff2c996961d48128c5ee8e487528,1,a2d9de210f5186702877367b1374b59f,7dd3180d7fca213a2b6f5d2671596551,2023-12-28 18:52:06,599.0,65.96
f0e8725b1b16e2dd783402600922b76f,1,6b34c0d49a4754bb2a38f9c4bfdcefb5,f189a5e1f1f14c85bfaba3e0c37d6d51,2023-09-19 23:27:31,1699.0,144.97
f0e8725b1b16e2dd783402600922b76f,2,4415b6102621c1240b10be4238df2cb9,e069d396be45f7c68ff6c2c93e11b3ab,2023-09-16 23:27:31,6399.0,165.89
09b53d342c59696b1b29ba79d45d6768,1,35e40e7f7094c2a11135db157d6e0e30,8079ff5955e67cdf1e878f58f1597f69,2023-12-07 15:57:08,23049.0,311.78
c5220770e0e3bad82353796ed8b55623,1,92424053a7e9ecad015621f6e4b3c530,6891d3512425a8c754140b58a7f2e413,2023-10-08 18:52:33,5199.0,133.66
50d0acfa22779899a6b47fe13d2902ed,1,e03d1531c6d179ff4b32b62dd29f5812,c1db31dc324db4db662fcbc43f4426da,2023-11-17 13:22:42,2799.0,112.44
50d0acfa22779899a6b47fe13d2902ed,2,d2f84fdca1aaeafdf27fe50fa9d34016,74c533bb127a5a530f14b6190e017751,2023-11-14 13:22:42,128349.0,600.0
40924b82a0eff87d698e51ee97a7bdb8,1,4e7084a56fd23b2b28c76bd511addaa3,1c5f5bcb863a7ef4a57425b7fe34def9,2024-12-20 23:04:13,21599.0,293.83
40924b82a0eff87d698e51ee97a7bdb8,2,2652fa18c946c2202e334333183199dd,bdbd80fa761891f85fdb18ac47a19dfd,2024-12-20 23:04:13,3699.0,147.45
8e384010047af2a0fba52e89b3a3a30e,1,e76d374348954c83e86cb5dfa8d9f93e,5bded0eb386e2ef5544bc856a1dc1cb3,2023-08-14 22:28:02,4809.0,97.33
8e384010047af2a0fba52e89b3a3a30e,2,14121cfa554b03dc4b3c8211c38779bf,aa63fc59ac654d2f5cb0b1af262db9ec,2023-08-13 22:28:02,4909.0,71.98
8e384010047af2a0fba52e89b3a3a30e,3,f25dd5f0ab2f91184be179d88bacb070,384f360e5d6524dfdeae62ae3842ceab,2023-08-12 22:28:02,2609.0,86.42
fec4b529729985f551df0fb5cedf8e34,1,15cfc708ea26c120c6eb20ff7c7acf59,44233dd87fdc55e0b7834ada6d12bf2b,2023-02-12 18:14:47,3549.0,95.63
fec4b529729985f551df0fb5cedf8e34,2,1d07474adbed968c507b43468b4f6ed5,bfc190ab089361ae80ec143d780e24d4,2023-02-13 18:14:47,399.0,94.16
39f2bb52735591f74260318239967a8c,1,216750dcd5c60aa7e9e37c9732481037,ade1fb0d9e5a24810ab68be2147fcc16,2023-06-09 22:15:39,949.0,34.83
3ada61b57e10a9418f46686ba0ec756b,1,2c59d76caee612d2cc8459afbefca0e3,f47fbfdcf0d6847672dd0247e47f912d,2024-01-19 23:27:25,9249.0,211.67
75d6115f0e016f501e718a700bc187c9,1,4415b6102621c1240b10be4238df2cb9,9eb871017aa264e57746d3bdc79e8695,2024-02-06 23:05:24,9699.0,187.4
75d6115f0e016f501e718a700bc187c9,2,d52851ecb43385dde554584fb372236e,4df5b3ac1b857c3213196d5f73d9cf7b,2024-02-03 23:05:24,2799.0,107.48
d2b2fa745b887c16df743100d7796705,1,4e7084a56fd23b2b28c76bd511addaa3,6125c701cd08a45c54f6f7180574de66,2024-11-11 23:58:44,29549.0,386.95
d99c291772e878addfd52fe0faa9df66,1,485d929bc1f78f3fce5984b5f024f1e1,c05c0d10ddb3b70ab2eb2ec1df8c59f5,2023-08-06 19:02:59,19099.0,315.07
82e5a5fdcfdb60f7a724bb2deedbdbdd,1,fe7414b8c337d7d93eac585fb3b8eba2,86b2c7e613abc40883bfd5815bffd6a6,2023-10-16 21:01:29,4699.0,213.8
659ca8bfa5f4b9b43424c15afad4bfa4,1,247cf86a15a55aa76445829a54d94a0d,39fdfa8dc0955a845e3ac98431dc976c,2023-04-02 11:51:07,71449.0,600.0
ae10c17921e66b89cc5240378d148f46,1,6403055e3ab6e5bbf3b758a9b3f9bfd4,43aed7e1a63ac1de7447de5e7786e5b4,2024-09-10 13:24:36,3249.0,82.54
a5fcaa1e402ad128ce6f105a3c5f632f,1,4ac8a65dcc0dfd530542414ca8260442,5dd73b4ac6f9a9515f778a23c9417fba,2024-12-10 16:46:48,409.0,101.75
fb9e31e03488c1622586b0b1c049992e,1,e137def5a49025c11bad49ece2bb1abc,7f31a5e343113a430fe23123a38a9e14,2023-04-11 23:09:55,2199.0,88.7
3161cf280715262bd131bbecbef04bcf,1,48f4217517d32a712b0d9dd756da0fa6,4ff4d64c5073b16abc8f34d9d3e0fec0,2023-10-17 21:29:17,32909.0,359.46
3c7f07f1b9025d5086ba4c588bd7f947,1,3086771c1ceafc9147c5ce62f20fdc8b,524d8ecdd9013c6a7fc30b6b2755b2e7,2024-09-19 21:17:07,2999.0,84.65
3c7f07f1b9025d5086ba4c588bd7f947,2,f7762cd602b213607e0d8a2e39c51a02,c1ba52f39ddca29a68e80d6324e98333,2024-09-22 21:17:07,25299.0,375.92
3c7f07f1b9025d5086ba4c588bd7f947,3,5de6ca5114fc2b4588878848133dbb91,66a95a8a911dc038bf10e7870c04d482,2024-09-21 21:17:07,2799.0,74.64
eaddfdc9fe5127fcff2d04e7ba0ac708,1,46ce70091fa3985a0dadc8759e305412,8e1ee8720fd140774a90078cfcc8293b,2023-08-15 23:35:08,2699.0,113.21
9fd82b78408af89990891686eff55c96,1,8e544153fd67e971e90ca81f76485245,a3c91161b2dcd62e57b76bdc8f1ec3cc,2023-08-27 14:16:30,3309.0,76.87
9fd82b78408af89990891686eff55c96,2,c64fa92a5273d0e65e785dbfcb0d0749,60a35ee083d852a4f82086ae1311e68b,2023-08-23 14:16:30,1999.0,82.43
e83300b1630c673a88028d96b707d8aa,1,8a28be0d09102818083118cb7af5f9b7,1a2d562c9ebd9f9fc93904542eaa6936,2023-08-26 21:15:39,3199.0,88.0
a2f110ab27d9d595a41db46ef8fd535b,1,aaeb4ae6c181b87e654d02c88bb468d1,a415f0ec9afe6dd6f1cc58fe03a20b27,2023-09-05 23:33:34,19599.0,320.97
7a1702229dc854c29d08e2cf0d8f6cfc,1,2e95cdc147f81028478f17776f875e06,896b1ce57ac2681a48b3ae1c8ee3b86f,2024-10-13 22:19:30,1799.0,187.87
7a1702229dc854c29d08e2cf0d8f6cfc,2,94bd30f0edf75c2aecdeb944f2acba8d,2f81808ca92f1a19c72d2db59552aeea,2024-10-14 22:19:30,4349.0,157.68
4c02296316aa21365d6ebe9b91f1aa99,1,57490bc8189195fc0d13dfed4fc6b458,daec64fb71943ee1693fad3031ae5ef5,2024-12-11 14:55:20,1999.0,50.57
4c02296316aa21365d6ebe9b91f1aa99,2,55933ecf78303c3f94ca4b378455e024,9464e244f05193a17c6210f7c676e1a9,2024-12-12 14:55:20,1899.0,65.29
4c02296316aa21365d6ebe9b91f1aa99,3,a6a4e1c2a34c6bc207e8ca904d06baeb,cf2cd0a198510870f6a087dc18bfaaf9,2024-12-14 14:55:20,999.0,152.1
eed90265d01d250e5ac9153ff5ec089a,1,08a31d593172ca9b74392d62cff066b0,6f84d245ccbcb3ce6f703c8407a012eb,2023-05-31 17:10:10,5799.0,138.25
eed90265d01d250e5ac9153ff5ec089a,2,077ddc8abdc3c25e5c85b451199bf6f0,c123f774a4f5d88ca7c09d9f87899145,2023-05-30 17:10:10,2549.0,83.5
65ed480b2b4af18572287dc401940c3e,1,3290d418987c84162ace678107096d39,17c869f8bc3813ec1528c6922052c75f,2023-09-16 17:38:41,29999.0,389.36
04cac660aa4a5f1e493c6b85d72292fc,1,249c6335cc5b8e5ccb3e436ec6b92d7e,83a79ecea52e760254d107cd629ded7a,2023-07-19 22:27:18,35249.0,449.76
04cac660aa4a5f1e493c6b85d72292fc,2,6f19dd4d5c2637fbac73180f9615cb14,03f20d4d4e8574c6125906aab474a444,2023-07-19 22:27:18,709.0,20.55
04cac660aa4a5f1e493c6b85d72292fc,3,16736791692773cb68a97fcff670e81f,523403e37da26f01779fa639c15a0c28,2023-07-15 22:27:18,999.0,55.75
6fd4c473caa5a0564cf28bf4a6856b3d,1,4f6a4af8ea96d7e4545fbd553f6b569f,8c9935d59eeb4a8295784fce1c8a70ef,2023-11-24 20:13:54,1499.0,186.6
6fd4c473caa5a0564cf28bf4a6856b3d,2,086b2644ee2b417f5b8aa341b0050332,f770dfb4693cde1b3530972e61ac2321,2023-11-26 20:13:54,22599.0,359.6
2c4578671f07192219d92f8e185aa006,1,2da510423c8d4311a89179aeea0a210f,f562d656e2cd63ce5405b5684ddf018c,2023-04-29 23:21:43,24999.0,284.26
567cdaae30292a69d478a010f8fb28b4,1,a3c8b939dd46c871b9e3dd86b128f1ce,7718cde884e0cfe8d82441359b74730b,2024-01-07 23:11:44,1599.0,67.88
95d35e566559157ea43b05721c2c1f13,1,917676546a9890571a55fa31ff03d9c8,873ff49c6318435934cd0da0d7f2eb44,2023-06-04 17:46:25,46299.0,583.69
95d35e566559157ea43b05721c2c1f13,2,6be14561f72357fa4214e68f27ea7348,1767bf703a735775675386419c596da9,2023-06-04 17:46:25,11649.0,180.9
6921fa3982781023413d5eaf7d2aaf6a,1,2dbed0069b58774ffdeca44104e67529,d6d9fdc84fd562bf863dfc7980d9b121,2023-06-17 23:10:49,34399.0,417.15
53c714236ecda598f1ced7785d8b17ad,1,a2e807cf97c13a19665f2213cf47573a,e0a04087d59344446a1a56870f07f5a9,2023-08-14 18:37:45,39899.0,555.22
b7a16ff7179e2cfc530049772b881f08,1,f14d8bcae9213c5b72af573bd591eca2,85aa0d16686b1dc703b2c4c4e35d3816,2023-10-20 14:23:38,1399.0,53.44
b7a16ff7179e2cfc530049772b881f08,2,98d22e7775674081fcca3fd520994d3d,f80e1695797b6770b6be18d608d9b593,2023-10-22 14:23:38,2849.0,128.02
0ea17b11b79f74232cdbb104d032e2a4,1,9747f48b86f74394505c0d5108e06e05,ecae0824863a26f314db324c7d80cd06,2023-11-06 22:40:44,1849.0,18.49
e54f3cf3d71cffc0f47708b5d08cd151,1,1e1fab7a625e57e2d2b2d2d89473eb4d,83015ae69bc750e4e164eb17cb907fbf,2023-11-25 23:23:51,10749.0,190.07
edf8a8b582b627843987b25e9d410e0e,1,c189634f858c0c06add1d9aca1fc55ab,243260cefc7f5601d5ef7d070fce963a,2023-11-26 23:17:14,999.0,70.63
ec944a80f507096c6749f38edecf7e77,1,0bd5b7fb91b8e5e0235720028bbcf5e9,458879025ddd5ccfdab1d65489ebbae2,2023-12-02 22:26:59,1799.0,54.96
7f2d5cc47ffdffe6ee5f67826a450a57,1,519b1e766a42b5a809ed001054729894,f4ab36eb98bdc2cdce6fd8e8b394d3b6,2024-01-04 13:48:54,32949.0,400.28
2c75854e75fd9fe19de75688ea3fc6f8,1,5c37f9fdf06ce6a33167038fd0fb2edb,d92cf7713b1d6f7f0d3a86a4e99141e3,2024-01-09 18:48:40,29999.0,394.48
207a64ae81903b950336d30ec488f6bb,1,f608a8eb25ffcb950bcf6ee588d3ff01,b052d88a17ac8cb69b58fc10415b6357,2024-09-29 23:48:33,16409.0,254.55
7330671537a49c6000eb080548697043,1,ae147443543e600af79271f1638de201,e6c197ecac38cd645db43bf41ab2cee0,2023-07-20 19:53:58,3209.0,122.0
88b462b4f8c3b4200743a9a10028cba2,1,4e4e903f86ecb1f68ff6f36b1025e5a7,c10cd0ea248b533f480b8a0fca63e8f0,2024-09-30 19:48:33,13849.0,157.22
317d81358e0f6f921287cbf5e833c450,1,0faca715e0c7faabc38f93cf76ec97ae,cbd358cb368dbb397cf666b113801204,2023-07-09 18:57:12,8799.0,248.61
317d81358e0f6f921287cbf5e833c450,2,0faca715e0c7faabc38f93cf76ec97ae,4c40dfde3c82187ba275a26cd4457785,2023-07-07 18:57:12,2499.0,114.69
2febcbb46c53c85c695ff18e569556a3,1,335d2b053a126d5f2e5361d832e3d117,bde639424b84a8402cbb206bf06686b2,2024-08-24 23:44:45,5649.0,72.09
8ba97f11985b1cb66a5deb927275e1ca,1,db413fd994c3d227be6ad195f5908ac9,2bf2d01de40a9dff7970520d0184748d,2023-04-05 23:32:56,999.0,118.31
760b4650ca8def1def518d7da7ccdebe,1,0d46514a0b840b1e43eeeae8d05fc194,78623530bad210bc8333a375511841aa,2023-11-12 18:51:52,2149.0,133.27
760b4650ca8def1def518d7da7ccdebe,2,a6bff890f260b17d4476d8cece747ec9,873ff49c6318435934cd0da0d7f2eb44,2023-11-13 18:51:52,77999.0,600.0
760b4650ca8def1def518d7da7ccdebe,3,35e1c15b08d517be9c951f7a0b1f8c7a,25934abd6fca31f630c7f48bce736e2b,2023-11-13 18:51:52,17809.0,248.26
c7044591cc40e0154c5c44a366327666,1,a3c8b939dd46c871b9e3dd86b128f1ce,5b9a9153bdcdd3d77eb87779e5461095,2024-03-15 23:13:21,1449.0,69.35
12b34bbb2c2272ee1d9b67db0d02f0ff,1,cef44f664112110dde51b7119bdf8501,3af51171579ae06e760c402ee0fb7afd,2024-05-11 20:33:11,2299.0,70.28
c86faafb4523564d7691b6713cadce49,1,f5b6907cef36baaeda0c7485e28e50be,2d99b111938a0edc253d3621e7cd0db3,2023-10-14 19:13:23,42799.0,532.89
c86faafb4523564d7691b6713cadce49,2,08bb3ab1992eac99fcd3c0fe6e69b5eb,d2728df3d5090723cf2e7782b2155b49,2023-10-15 19:13:23,3549.0,127.02
c86faafb4523564d7691b6713cadce49,3,4231278aa0408679f701532c26200050,28e6035f0dd48226a47403fd42478c08,2023-10-11 19:13:23,5099.0,50.99
c887ab0aa8b236ef44a84d93e120ad2e,1,3ae8d6a7d14b8719893afc15e25a6f88,f149348d1bf8e9489fe4b1945811cbd2,2023-11-09 10:50:08,6649.0,234.32
f830d686b6a8bfc73033b9db32fba8c7,1,c696cb4797f90e0184543b3b6d7805d5,978268d653bfe796be8b05d9e8550f99,2023-12-07 22:10:30,26349.0,314.45
f830d686b6a8bfc73033b9db32fba8c7,2,a281dddd39772d3eb18df0a64eb24f74,e023d5491079d9d7acf16aa30c032332,2023-12-07 22:10:30,3799.0,115.61
7c640d5b8f1393ec351d42c49e8a7772,1,bf0b88441d84bd971a9a9242b36d1d7b,681a9218e52e3461bff929a68e82aa9c,2023-12-14 20:57:48,21109.0,291.34
d9d166c9df7a19fea482f2083f1ce79b,1,48f4217517d32a712b0d9dd756da0fa6,6b2a04782cf7d821e0124fbc165762c2,2024-03-10 23:08:55,23599.0,297.42
d9d166c9df7a19fea482f2083f1ce79b,2,324b20aaced796ca45a295ff6953fd49,a09c7f49d914692852b7bbb8a6b03d53,2024-03-08 23:08:55,19099.0,230.86
d9d166c9df7a19fea482f2083f1ce79b,3,ba9f6ffecbd1148a5a6029c54797adbd,153eb3a56418c5e9239e40ec376dcc82,2024-03-08 23:08:55,1849.0,75.19
cb1553ac87ef64df6fafbe7a7e3dd057,1,8aa65a0c147163c8e3d05150adaf08a4,f8b4f619aaba3de30b76c13fa6d0bdc7,2024-07-10 20:12:40,2009.0,111.43
cb1553ac87ef64df6fafbe7a7e3dd057,2,7e6c41ee6d08d0d06cfcdbca196912c9,19757f7b9f8f3be3abbbb5075a6a7f95,2024-07-10 20:12:40,18509.0,230.64
ba4ed2333650b769229ab96aa54993d4,1,1d07474adbed968c507b43468b4f6ed5,1ea33543ed1298c61d64d798d48f590d,2024-11-23 23:31:31,249.0,87.45
3ff82a06efe4893338f2c52105cd83ed,1,0252d26618fe1fff57cd403a042db5f2,ddf1f0339bc4acef4466c3753a8b299e,2023-12-26 20:47:51,2599.0,81.78
3ff82a06efe4893338f2c52105cd83ed,2,3cca1c58c0eecd2aa05c7351a35c5c2e,bc2ebaf50e40eb2e429bd0389a393893,2023-12-26 20:47:51,85099.0,600.0
3ff82a06efe4893338f2c52105cd83ed,3,ec6c3a77243d7c60feab0a247f5df668,1bb9a6f84662cbd34f7d65926327e060,2023-12-24 20:47:51,4099.0,81.88
388a7162f2d2662c9a571ca870b69dfe,1,5a39ed65b7d91070f6875afb86cd4a20,24d1cc1e218ac9e8c0586058f8d124cd,2024-04-07 23:50:22,3449.0,85.17
388a7162f2d2662c9a571ca870b69dfe,2,8e885ce4f466eaaaae888c09afc644ca,58328935a4c8c8386be69869b608a4d1,2024-04-11 23:50:22,35649.0,416.71
388a7162f2d2662c9a571ca870b69dfe,3,538cf33174b8e6a884118aec04a97850,21681e49c37df055bcd3380d442b1782,2024-04-08 23:50:22,48749.0,592.94
707b087b52e9c32eb31fc879b244b09f,1,caac8b043eff36e13db1417ac3ae6053,978268d653bfe796be8b05d9e8550f99,2024-06-14 17:36:32,8749.0,116.26
29a296dda64dd823b5332c8ff909b50a,1,969bc6165fbcfc59a3a16a1e49f887f5,00dd7485f8401914d916e60b8d4eeb7b,2024-10-25 16:37:27,1399.0,128.94
c088f281792fca03e2cb5f6ba8dcc17e,1,322332e2e836fc9a47af1cb8f4a4f3d3,bde639424b84a8402cbb206bf06686b2,2024-11-13 16:56:43,10949.0,153.52
c9f581ad41ffcd176b068c050663db38,1,f7286ba0093bf3ab567d7b2a3482f8d2,6dd85118b0af2b7f6bcc0fc211471475,2024-05-21 11:09:14,2199.0,119.66
ee8f0c4f69f4040ed9d613619d86da11,1,34ee904239231212e6aadb45128962ec,eadb656b69bc8f47a0aeb04b458d2e09,2024-06-21 18:38:22,899.0,41.62
8778fd08766a299508172c8e0a2a7dcb,1,468eafab6f75c4e2545a543393e0b08b,62cf3e459017bcfc1eabcd20838c63c6,2024-08-04 18:11:05,899.0,100.14
8778fd08766a299508172c8e0a2a7dcb,2,a8e87003a884683641e0c1f77385c959,8eaeecb0e435f34064af3ddf69487706,2024-07-30 18:11:05,2599.0,58.56
8778fd08766a299508172c8e0a2a7dcb,3,2f97415c76fdcda30daa8645411afed9,a7d07bd006543e938787e8fef0fbc2c4,2024-08-04 18:11:05,84299.0,600.0
ce7fc4f720a5880d80987f5b4b1fee22,1,90b9500dbeecb1c0bf91d86566baf595,eb20aac322c6f8409016b14e31f1de18,2023-09-14 19:08:30,1949.0,136.56
ce7fc4f720a5880d80987f5b4b1fee22,2,dff8ea0414ac76593a83d1e45cbb449a,bc8376ba21887211c995e2e08cb6db97,2023-09-15 19:08:30,2699.0,70.9
ce7fc4f720a5880d80987f5b4b1fee22,3,0c2803cfc93fb7af469fbb7dc4d6cded,a7a8d3b55e3124ce6f3f9af7f015e0e0,2023-09-13 19:08:30,1499.0,82.83
5d089dedb515bfc0192afe1408cb20af,1,4bc7ced7d9797ba5ad126d334c476d7c,9c575daf67b149da922ca57d4857b9d9,2024-03-28 23:07:30,5909.0,196.55
5d089dedb515bfc0192afe1408cb20af,2,673df93a6367062a38fc93c3876bf0ea,755a65914a4efb7f2ca9e8bef3188ebf,2024-03-30 23:07:30,21799.0,237.62
7881222cd59d81f275e7b6dd89c5334f,1,8c9f1dff25aacc557d0ab7af196cca2d,7ba7d637e6e7d32ecb66bf8fa1f4ca47,2024-10-08 20:25:47,1899.0,35.25
7881222cd59d81f275e7b6dd89c5334f,2,0ff09887e53694dd6242d194db022c62,1fb20fc083b167a0377f82bb8d60f1d7,2024-10-07 20:25:47,1899.0,126.94
ac9db583136f59a8a517aebc5525f5f7,1,7205066c3eaf0ad3d65b9c4af899e142,348e59a100ff662334a91d89042d2702,2023-04-15 17:04:30,349.0,3.49
25e0dab9937871d8991ae6119c5f421f,1,5c0610ff815dcb326888a2eb39301679,d96def0ac8e9d0918f4a0a72fd2e0986,2023-08-01 18:04:07,11709.0,210.54
25e0dab9937871d8991ae6119c5f421f,2,065ddb3af24961bcd65e67af7e5893f8,1794ad34f8b96abbbebd6208924ce9af,2023-07-29 18:04:07,1049.0,51.36
6e806bf37e853dceb1109355571a91a5,1,b9014567c127bd1e02b0aeef2f0f1c0a,f0cae60da1c1cdcb76b8aa07e2c4c0b6,2023-11-30 13:35:34,2799.0,118.8
6fed4190499998e22c2bcb33c55b5097,1,478b35e072283302e04ca4c3f57bf365,665fb6f1c7333c4a4f89778e9c9d6ade,2023-03-04 17:07:10,1299.0,82.77
6fed4190499998e22c2bcb33c55b5097,2,2c7e7eb0ee0661f98d368124db49867c,917e1d08b7aa7a493532b699a8a17808,2023-03-04 17:07:10,17899.0,217.87
6fed4190499998e22c2bcb33c55b5097,3,9aa4566be56dda97213ca057d2db5690,b3907201ebfd9418f0df1f29a3fb1815,2023-03-03 17:07:10,76749.0,600.0
9ea10d2b51e96406d85f94c489a8af90,1,a2e807cf97c13a19665f2213cf47573a,c1ba52f39ddca29a68e80d6324e98333,2023-12-09 21:39:57,52749.0,600.0
3ab88c63f091463895bf8f9c86cbf334,1,9ead96766f8cab14e7ecc8d886165713,774518f3f439a3b8a7ed741c185ff2cd,2023-11-14 18:01:03,899.0,81.17
3ab88c63f091463895bf8f9c86cbf334,2,4e7084a56fd23b2b28c76bd511addaa3,970f072276034691edad86d645c9a21d,2023-11-19 18:01:03,23249.0,312.77
2279ebb1268423866224d9056b806157,1,bee3d2b540ce74f4421d0afa8f1f06c4,34beb7d5a5c897fea1fd23b4604ec166,2023-01-13 16:35:40,2299.0,68.75
e7f4f22c96ad718ff3e0b8c5c674f76c,1,a8d6c15071c264f94911184002283edd,6812e901a843403cd468c79106900cf3,2023-11-02 21:16:01,1209.0,42.87
e7f4f22c96ad718ff3e0b8c5c674f76c,2,5eb0dbf91d34d86d720c66802b4697f2,2331334b78f403802993cc95d0711280,2023-11-03 21:16:01,1349.0,66.48
11281e93e6a87da3ad67510230e5d8bf,1,b400f492a142550321472748a3e222f9,9afb2e6c902abf4bb37a6993cf5858e2,2023-12-08 14:35:27,3099.0,116.94
11281e93e6a87da3ad67510230e5d8bf,2,2d495da95ac8661ca41d0cf06b3d9bc7,acf093d4cddd3e27d3864efef83a1431,2023-12-12 14:35:27,1299.0,40.34
11281e93e6a87da3ad67510230e5d8bf,3,d256d98908c0055fcde669e25c4553f6,8c79c448829c845bf880d4b8f1b62cf2,2023-12-09 14:35:27,7499.0,132.06
e8520fbba3d914f7376da66a6f4caff8,1,356d799fa132cf5e1547aae3d1fccf0b,d82581e0a212b037f3350b01b7658982,2023-12-15 16:48:46,4449.0,136.45
e8520fbba3d914f7376da66a6f4caff8,2,5b28a050db321d6e289746a12edc20ca,b36b53fd43ba8e50311cc7ad4a728107,2023-12-15 16:48:46,2449.0,24.49
e8520fbba3d914f7376da66a6f4caff8,3,420ec52f91abff5d01d815bd939742da,be5926c1350029cb41a58e7a81e2655c,2023-12-17 16:48:46,3599.0,115.65
a6c35843de1af9672eb816c168cc537f,1,69e547165ed29862a25615de12477971,db1171812ad337c1db25671156be15a2,2024-03-16 23:56:12,7099.0,149.73
a6c35843de1af9672eb816c168cc537f,2,8d9b7929646fcd72c52604bc22a8d2d5,3f8086d7bed8c2bbd2bd473db018a54f,2024-03-12 23:56:12,3209.0,32.09
a6c35843de1af9672eb816c168cc537f,3,249c6335cc5b8e5ccb3e436ec6b92d7e,3d1bd6435c2f0f561100e5dd328d613b,2024-03-14 23:56:12,21549.0,289.07
88f0ce909f506a731c699c1a4c79a85b,1,13e3b983f0e543de600b22db2ffcc479,44cfb7db90a9b955129080f6cc0aa5c1,2023-09-07 19:51:12,2599.0,126.09
88f0ce909f506a731c699c1a4c79a85b,2,69e547165ed29862a25615de12477971,831730f0e07db6801064050878917aa4,2023-09-06 19:51:12,17299.0,172.99
57bf9ed8cbdb10675533bdc312b43b4e,1,d3d19fa0f79e18c4cad5f8895912403b,6c92aa7464752171da60c4ddaf96ddbe,2024-06-30 12:54:50,5299.0,177.25
